,subject,predicate,object,type_df,superclass
142,http://www.wikidata.org/entity/Q3946618,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
143,http://www.wikidata.org/entity/Q463085,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
144,http://www.wikidata.org/entity/Q5579497,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
145,http://www.wikidata.org/entity/Q5579498,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
146,http://www.wikidata.org/entity/Q5579499,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
147,http://www.wikidata.org/entity/Q586356,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
148,http://www.wikidata.org/entity/Q593098,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
149,http://www.wikidata.org/entity/Q596294,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
150,http://www.wikidata.org/entity/Q670282,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
151,http://www.wikidata.org/entity/Q673229,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
152,http://www.wikidata.org/entity/Q822907,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
153,http://www.wikidata.org/entity/Q849124,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
154,http://www.wikidata.org/entity/Q878902,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
155,http://www.wikidata.org/entity/Q911797,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1011547,ingoing,[]
156,http://www.wikidata.org/entity/Q577982,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1011547,ingoing,[]
157,http://www.wikidata.org/entity/Q6609087,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q1011547,ingoing,[]
0,http://www.wikidata.org/entity/Q104123,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
1,http://www.wikidata.org/entity/Q105387,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
2,http://www.wikidata.org/entity/Q106428,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
3,http://www.wikidata.org/entity/Q107226,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
4,http://www.wikidata.org/entity/Q107270,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
5,http://www.wikidata.org/entity/Q108006,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
6,http://www.wikidata.org/entity/Q108946,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
7,http://www.wikidata.org/entity/Q1125282,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
8,http://www.wikidata.org/entity/Q1140085,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
9,http://www.wikidata.org/entity/Q1146503,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
10,http://www.wikidata.org/entity/Q116845,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
11,http://www.wikidata.org/entity/Q116928,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
12,http://www.wikidata.org/entity/Q178166,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
13,http://www.wikidata.org/entity/Q192724,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
14,http://www.wikidata.org/entity/Q212064,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
15,http://www.wikidata.org/entity/Q2685,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
16,http://www.wikidata.org/entity/Q36767,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
17,http://www.wikidata.org/entity/Q5887360,http://www.wikidata.org/prop/direct/P1411,http://www.wikidata.org/entity/Q4220901,ingoing,[]
18,http://www.wikidata.org/entity/Q116845,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
19,http://www.wikidata.org/entity/Q116928,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
20,http://www.wikidata.org/entity/Q196665,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
21,http://www.wikidata.org/entity/Q2685,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
22,http://www.wikidata.org/entity/Q36767,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
24,http://www.wikidata.org/entity/Q43416,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
25,http://www.wikidata.org/entity/Q44578,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4220901,ingoing,[]
0,http://www.wikidata.org/entity/Q1001114,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
1,http://www.wikidata.org/entity/Q1001214,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
2,http://www.wikidata.org/entity/Q103157,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
3,http://www.wikidata.org/entity/Q106001,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
4,http://www.wikidata.org/entity/Q108941,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
5,http://www.wikidata.org/entity/Q1111398,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
6,http://www.wikidata.org/entity/Q1138602,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
7,http://www.wikidata.org/entity/Q1181089,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
8,http://www.wikidata.org/entity/Q11941,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
9,http://www.wikidata.org/entity/Q1261570,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
10,http://www.wikidata.org/entity/Q13033819,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
11,http://www.wikidata.org/entity/Q1304952,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
12,http://www.wikidata.org/entity/Q1334295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
13,http://www.wikidata.org/entity/Q1356617,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
14,http://www.wikidata.org/entity/Q1364909,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
15,http://www.wikidata.org/entity/Q1367518,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
16,http://www.wikidata.org/entity/Q1368756,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
17,http://www.wikidata.org/entity/Q1374215,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
18,http://www.wikidata.org/entity/Q1382544,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
19,http://www.wikidata.org/entity/Q1385379,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
20,http://www.wikidata.org/entity/Q138576,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
21,http://www.wikidata.org/entity/Q1399169,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
22,http://www.wikidata.org/entity/Q144622,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
23,http://www.wikidata.org/entity/Q15059134,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
24,http://www.wikidata.org/entity/Q15977932,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
25,http://www.wikidata.org/entity/Q16013544,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
26,http://www.wikidata.org/entity/Q161819,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
27,http://www.wikidata.org/entity/Q16473,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
28,http://www.wikidata.org/entity/Q1773633,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
29,http://www.wikidata.org/entity/Q181900,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
30,http://www.wikidata.org/entity/Q186485,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
31,http://www.wikidata.org/entity/Q191037,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
32,http://www.wikidata.org/entity/Q193338,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
33,http://www.wikidata.org/entity/Q1973924,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
34,http://www.wikidata.org/entity/Q19837,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
35,http://www.wikidata.org/entity/Q1998128,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
36,http://www.wikidata.org/entity/Q205002,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
37,http://www.wikidata.org/entity/Q206856,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
38,http://www.wikidata.org/entity/Q208408,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
39,http://www.wikidata.org/entity/Q210447,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
40,http://www.wikidata.org/entity/Q2118269,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
41,http://www.wikidata.org/entity/Q215072,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
42,http://www.wikidata.org/entity/Q230196,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
43,http://www.wikidata.org/entity/Q231082,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
44,http://www.wikidata.org/entity/Q231417,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
45,http://www.wikidata.org/entity/Q232827,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
46,http://www.wikidata.org/entity/Q237805,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
47,http://www.wikidata.org/entity/Q240490,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
48,http://www.wikidata.org/entity/Q2420722,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
49,http://www.wikidata.org/entity/Q242936,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
50,http://www.wikidata.org/entity/Q2437296,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
51,http://www.wikidata.org/entity/Q2441024,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
52,http://www.wikidata.org/entity/Q24661076,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
53,http://www.wikidata.org/entity/Q2525726,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
54,http://www.wikidata.org/entity/Q2549739,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
55,http://www.wikidata.org/entity/Q2578693,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
56,http://www.wikidata.org/entity/Q259537,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
57,http://www.wikidata.org/entity/Q259825,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
58,http://www.wikidata.org/entity/Q2617543,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
59,http://www.wikidata.org/entity/Q262735,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
60,http://www.wikidata.org/entity/Q2635522,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
61,http://www.wikidata.org/entity/Q264418,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
62,http://www.wikidata.org/entity/Q269677,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
63,http://www.wikidata.org/entity/Q2707376,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
64,http://www.wikidata.org/entity/Q270771,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
65,http://www.wikidata.org/entity/Q2709659,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
66,http://www.wikidata.org/entity/Q2711171,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
67,http://www.wikidata.org/entity/Q27158802,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
68,http://www.wikidata.org/entity/Q271696,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
69,http://www.wikidata.org/entity/Q272143,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
70,http://www.wikidata.org/entity/Q272579,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
71,http://www.wikidata.org/entity/Q27267309,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
72,http://www.wikidata.org/entity/Q2739967,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
74,http://www.wikidata.org/entity/Q2808,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
75,http://www.wikidata.org/entity/Q28123281,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
76,http://www.wikidata.org/entity/Q283904,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
77,http://www.wikidata.org/entity/Q2903200,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
78,http://www.wikidata.org/entity/Q2903226,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
79,http://www.wikidata.org/entity/Q292081,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
80,http://www.wikidata.org/entity/Q2928589,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
81,http://www.wikidata.org/entity/Q294144,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
82,http://www.wikidata.org/entity/Q296974,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
83,http://www.wikidata.org/entity/Q2977202,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
84,http://www.wikidata.org/entity/Q298295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
85,http://www.wikidata.org/entity/Q3017251,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
86,http://www.wikidata.org/entity/Q3074457,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
87,http://www.wikidata.org/entity/Q3090544,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
88,http://www.wikidata.org/entity/Q3090787,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
89,http://www.wikidata.org/entity/Q3101427,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
90,http://www.wikidata.org/entity/Q310295,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
91,http://www.wikidata.org/entity/Q3106793,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
92,http://www.wikidata.org/entity/Q3128961,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
93,http://www.wikidata.org/entity/Q315087,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
94,http://www.wikidata.org/entity/Q3157248,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
95,http://www.wikidata.org/entity/Q315728,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
96,http://www.wikidata.org/entity/Q3157345,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
97,http://www.wikidata.org/entity/Q317272,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
98,http://www.wikidata.org/entity/Q318475,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
99,http://www.wikidata.org/entity/Q3187224,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
100,http://www.wikidata.org/entity/Q321790,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
101,http://www.wikidata.org/entity/Q3229671,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
102,http://www.wikidata.org/entity/Q325214,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
103,http://www.wikidata.org/entity/Q3265333,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
104,http://www.wikidata.org/entity/Q326844,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
105,http://www.wikidata.org/entity/Q3286838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
106,http://www.wikidata.org/entity/Q3295926,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
107,http://www.wikidata.org/entity/Q329998,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
108,http://www.wikidata.org/entity/Q3305313,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
109,http://www.wikidata.org/entity/Q334885,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
110,http://www.wikidata.org/entity/Q336424,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
111,http://www.wikidata.org/entity/Q3371574,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
112,http://www.wikidata.org/entity/Q3440533,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
113,http://www.wikidata.org/entity/Q3525537,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
114,http://www.wikidata.org/entity/Q3528611,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
115,http://www.wikidata.org/entity/Q3531691,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
116,http://www.wikidata.org/entity/Q354540,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
117,http://www.wikidata.org/entity/Q3546382,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
118,http://www.wikidata.org/entity/Q3554400,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
119,http://www.wikidata.org/entity/Q356309,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
120,http://www.wikidata.org/entity/Q3565549,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
121,http://www.wikidata.org/entity/Q3571384,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
122,http://www.wikidata.org/entity/Q366563,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
124,http://www.wikidata.org/entity/Q372838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
125,http://www.wikidata.org/entity/Q373128,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
126,http://www.wikidata.org/entity/Q373895,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
127,http://www.wikidata.org/entity/Q374229,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
128,http://www.wikidata.org/entity/Q38222,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
129,http://www.wikidata.org/entity/Q401777,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
130,http://www.wikidata.org/entity/Q434814,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
131,http://www.wikidata.org/entity/Q436135,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
132,http://www.wikidata.org/entity/Q436622,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
133,http://www.wikidata.org/entity/Q443540,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
134,http://www.wikidata.org/entity/Q444392,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
135,http://www.wikidata.org/entity/Q453094,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
136,http://www.wikidata.org/entity/Q457165,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
137,http://www.wikidata.org/entity/Q458779,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
138,http://www.wikidata.org/entity/Q463673,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
139,http://www.wikidata.org/entity/Q470818,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
140,http://www.wikidata.org/entity/Q4725849,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
141,http://www.wikidata.org/entity/Q4898989,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
142,http://www.wikidata.org/entity/Q4932637,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
143,http://www.wikidata.org/entity/Q4977804,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
144,http://www.wikidata.org/entity/Q5046965,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
145,http://www.wikidata.org/entity/Q523880,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
146,http://www.wikidata.org/entity/Q5240108,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
147,http://www.wikidata.org/entity/Q5292824,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
148,http://www.wikidata.org/entity/Q5298245,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
149,http://www.wikidata.org/entity/Q550101,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
150,http://www.wikidata.org/entity/Q5508404,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
151,http://www.wikidata.org/entity/Q552422,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
152,http://www.wikidata.org/entity/Q553575,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
153,http://www.wikidata.org/entity/Q55800,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
154,http://www.wikidata.org/entity/Q558333,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
155,http://www.wikidata.org/entity/Q562093,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
156,http://www.wikidata.org/entity/Q5664066,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
157,http://www.wikidata.org/entity/Q568631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
158,http://www.wikidata.org/entity/Q577810,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
159,http://www.wikidata.org/entity/Q579241,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
160,http://www.wikidata.org/entity/Q6199337,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
161,http://www.wikidata.org/entity/Q64046,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1150306,ingoing,[]
