,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q2984905,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q19945292,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984948,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984815,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984816,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2376104,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984855,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984818,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984914,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984853,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984782,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984876,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984751,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984769,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984745,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984937,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2397033,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984976,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984865,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984807,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984766,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984935,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984974,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984863,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984868,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984747,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984796,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984820,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984791,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984822,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984810,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984938,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984906,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984881,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q15814233,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984888,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984964,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984808,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984940,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984788,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q17167004,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
0,http://www.wikidata.org/entity/Q2984871,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984771,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984756,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984770,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984880,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984908,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984805,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984715,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984850,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984882,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984889,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984890,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984915,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984716,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984736,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984836,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984916,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984848,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984741,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984981,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984849,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q18785520,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984724,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984795,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984887,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984800,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984727,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984971,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q23055703,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984907,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984925,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q16303568,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984899,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984960,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984856,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984877,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984720,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984749,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984867,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984941,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984965,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984760,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q773777,outgoing,[]
1,http://www.wikidata.org/entity/Q2984760,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
3,http://www.wikidata.org/entity/Q2984760,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q249960,outgoing,[]
0,http://www.wikidata.org/entity/Q2984763,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q16303566,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2984829,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12791,outgoing,[]
2,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q131559,outgoing,[]
3,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q178885,outgoing,[]
4,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q179723,outgoing,[]
5,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q29536,outgoing,[]
6,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q46311,outgoing,[]
7,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
8,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q4991371,outgoing,[]
10,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q7569,outgoing,[]
11,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q82732,outgoing,[]
12,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
13,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
14,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
15,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q27021117,outgoing,[]
16,http://www.wikidata.org/entity/Q29842321,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1064904,outgoing,[]
2,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q10791,outgoing,[]
3,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1150,outgoing,[]
4,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12791,outgoing,[]
5,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q173603,outgoing,[]
6,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q44475,outgoing,[]
7,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q47652,outgoing,[]
8,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q485027,outgoing,[]
10,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
11,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
12,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
13,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q1075988,outgoing,[]
14,http://www.wikidata.org/entity/Q29863419,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q2839016,outgoing,[]
2,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q131559,outgoing,[]
3,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q235113,outgoing,[]
4,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
5,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q4991371,outgoing,[]
7,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q8441,outgoing,[]
8,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q511,outgoing,[]
9,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q511,outgoing,[]
10,http://www.wikidata.org/entity/Q34775529,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q47315,outgoing,[]
2,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q48422,outgoing,[]
4,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
5,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
6,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/entity/Q3044768,outgoing,[]
7,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q1075988,outgoing,[]
8,http://www.wikidata.org/entity/Q29862678,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q17491099,http://www.wikidata.org/prop/direct/P135,http://www.wikidata.org/entity/Q189458,outgoing,[]
2,http://www.wikidata.org/entity/Q17491099,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q128466,outgoing,[]
3,http://www.wikidata.org/entity/Q17491099,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q175334,outgoing,[]
4,http://www.wikidata.org/entity/Q17491099,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q2,outgoing,[]
5,http://www.wikidata.org/entity/Q17491099,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q231204,outgoing,[]
