,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q8425693,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
0,http://www.wikidata.org/entity/Q8549527,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q700754,outgoing,[]
1,http://www.wikidata.org/entity/Q8549527,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
0,http://www.wikidata.org/entity/Q16796753,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
0,http://www.wikidata.org/entity/Q8386092,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q590490,outgoing,[]
1,http://www.wikidata.org/entity/Q8386092,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
0,http://www.wikidata.org/entity/Q8288087,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q884987,outgoing,[]
1,http://www.wikidata.org/entity/Q8288087,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4167836,outgoing,[]
2,http://www.wikidata.org/entity/Q8288087,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q16957,outgoing,[]
3,http://www.wikidata.org/entity/Q8288087,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q7163,outgoing,[]
0,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q11249280,outgoing,[]
1,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1313,http://www.wikidata.org/entity/Q30584228,outgoing,[]
3,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48054,outgoing,[]
4,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48060,outgoing,[]
5,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48066,outgoing,[]
6,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48079,outgoing,[]
7,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48106,outgoing,[]
8,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q160892,outgoing,[]
9,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1464,http://www.wikidata.org/entity/Q8076345,outgoing,[]
10,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1465,http://www.wikidata.org/entity/Q9221218,outgoing,[]
11,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q14891,outgoing,[]
12,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q1729,outgoing,[]
13,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3150,outgoing,[]
14,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3750,outgoing,[]
15,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3955,outgoing,[]
16,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7070,outgoing,[]
17,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7858,outgoing,[]
18,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7861,outgoing,[]
19,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7862,outgoing,[]
20,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7864,outgoing,[]
21,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7865,outgoing,[]
22,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7866,outgoing,[]
23,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7869,outgoing,[]
24,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7871,outgoing,[]
25,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7872,outgoing,[]
26,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7875,outgoing,[]
27,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7878,outgoing,[]
28,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7879,outgoing,[]
29,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7882,outgoing,[]
30,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7883,outgoing,[]
31,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7884,outgoing,[]
32,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7887,outgoing,[]
33,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q7888,outgoing,[]
34,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q27916557,outgoing,[]
35,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P163,http://www.wikidata.org/entity/Q148199,outgoing,[]
36,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
37,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1740,http://www.wikidata.org/entity/Q19363172,outgoing,[]
38,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P1792,http://www.wikidata.org/entity/Q7116671,outgoing,[]
39,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P194,http://www.wikidata.org/entity/Q896075,outgoing,[]
40,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P209,http://www.wikidata.org/entity/Q1571292,outgoing,[]
41,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P237,http://www.wikidata.org/entity/Q478239,outgoing,[]
42,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1221156,outgoing,[]
43,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P36,http://www.wikidata.org/entity/Q1729,outgoing,[]
46,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q1199,outgoing,[]
47,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q1202,outgoing,[]
49,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q980,outgoing,[]
50,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q1589619,outgoing,[]
51,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q1749075,outgoing,[]
52,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q2430952,outgoing,[]
53,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q28734979,outgoing,[]
54,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P6,http://www.wikidata.org/entity/Q104678,outgoing,[]
55,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P610,http://www.wikidata.org/entity/Q896523,outgoing,[]
56,http://www.wikidata.org/entity/Q1205,http://www.wikidata.org/prop/direct/P92,http://www.wikidata.org/entity/Q1616620,outgoing,[]
0,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q2565411,outgoing,[]
1,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q55306,outgoing,[]
3,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q569998,outgoing,[]
4,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q693911,outgoing,[]
5,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q713750,outgoing,[]
6,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1313,http://www.wikidata.org/entity/Q30263013,outgoing,[]
7,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1344,http://www.wikidata.org/entity/Q15829617,outgoing,[]
9,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q286977,outgoing,[]
10,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1464,http://www.wikidata.org/entity/Q14914975,outgoing,[]
11,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1465,http://www.wikidata.org/entity/Q9221190,outgoing,[]
12,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q1699508,outgoing,[]
13,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q1707,outgoing,[]
14,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2843,outgoing,[]
15,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2937,outgoing,[]
16,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2941,outgoing,[]
17,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2947,outgoing,[]
18,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2967,outgoing,[]
19,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2970,outgoing,[]
20,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2975,outgoing,[]
21,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2980,outgoing,[]
22,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3000,outgoing,[]
23,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3003,outgoing,[]
24,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3006,outgoing,[]
25,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3011,outgoing,[]
26,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3798,outgoing,[]
27,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3879,outgoing,[]
28,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q881890,outgoing,[]
29,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P163,http://www.wikidata.org/entity/Q698379,outgoing,[]
30,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
31,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1740,http://www.wikidata.org/entity/Q19363165,outgoing,[]
32,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1791,http://www.wikidata.org/entity/Q14901155,outgoing,[]
33,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P1792,http://www.wikidata.org/entity/Q7116440,outgoing,[]
34,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q130290,outgoing,[]
35,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q1391,outgoing,[]
36,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q164071,outgoing,[]
37,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q16967,outgoing,[]
38,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q16994,outgoing,[]
39,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q1749,outgoing,[]
40,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q54180,outgoing,[]
41,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P190,http://www.wikidata.org/entity/Q585,outgoing,[]
42,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P194,http://www.wikidata.org/entity/Q449304,outgoing,[]
43,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P209,http://www.wikidata.org/entity/Q1758362,outgoing,[]
44,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P237,http://www.wikidata.org/entity/Q562066,outgoing,[]
45,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q20894827,outgoing,[]
46,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q25929854,outgoing,[]
47,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1221156,outgoing,[]
48,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P36,http://www.wikidata.org/entity/Q1707,outgoing,[]
52,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q2408,outgoing,[]
53,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q1710818,outgoing,[]
54,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P6,http://www.wikidata.org/entity/Q69036,outgoing,[]
55,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P610,http://www.wikidata.org/entity/Q3428,outgoing,[]
56,http://www.wikidata.org/entity/Q1194,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q586,outgoing,[]
0,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q6391714,outgoing,[]
1,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1313,http://www.wikidata.org/entity/Q14917672,outgoing,[]
3,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48089,outgoing,[]
4,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48098,outgoing,[]
5,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48101,outgoing,[]
6,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1456,http://www.wikidata.org/entity/Q20754020,outgoing,[]
7,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1464,http://www.wikidata.org/entity/Q8063251,outgoing,[]
8,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1465,http://www.wikidata.org/entity/Q9221143,outgoing,[]
9,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q1709,outgoing,[]
10,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2861,outgoing,[]
11,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2876,outgoing,[]
12,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2898,outgoing,[]
13,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2902,outgoing,[]
14,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2905,outgoing,[]
15,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2909,outgoing,[]
16,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2917,outgoing,[]
17,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1546,http://www.wikidata.org/entity/Q1284789,outgoing,[]
18,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q27899821,outgoing,[]
19,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P163,http://www.wikidata.org/entity/Q663111,outgoing,[]
20,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
21,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1740,http://www.wikidata.org/entity/Q18524998,outgoing,[]
22,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P1792,http://www.wikidata.org/entity/Q7116698,outgoing,[]
24,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P208,http://www.wikidata.org/entity/Q15825135,outgoing,[]
25,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P209,http://www.wikidata.org/entity/Q1802707,outgoing,[]
26,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P237,http://www.wikidata.org/entity/Q470580,outgoing,[]
27,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q25930012,outgoing,[]
28,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1221156,outgoing,[]
29,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P36,http://www.wikidata.org/entity/Q1709,outgoing,[]
30,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P421,http://www.wikidata.org/entity/Q6655,outgoing,[]
31,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P421,http://www.wikidata.org/entity/Q6723,outgoing,[]
34,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q1208,outgoing,[]
35,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q28737515,outgoing,[]
36,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P6,http://www.wikidata.org/entity/Q72845,outgoing,[]
37,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P610,http://www.wikidata.org/entity/Q1604532,outgoing,[]
38,http://www.wikidata.org/entity/Q1196,http://www.wikidata.org/prop/direct/P92,http://www.wikidata.org/entity/Q1455724,outgoing,[]
0,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q14595343,outgoing,[]
1,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1313,http://www.wikidata.org/entity/Q30968305,outgoing,[]
3,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48046,outgoing,[]
4,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48066,outgoing,[]
5,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q48083,outgoing,[]
6,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1464,http://www.wikidata.org/entity/Q8070993,outgoing,[]
7,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1465,http://www.wikidata.org/entity/Q9221189,outgoing,[]
8,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q1733,outgoing,[]
9,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q2814,outgoing,[]
10,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q3828,outgoing,[]
11,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6057,outgoing,[]
12,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6061,outgoing,[]
13,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6064,outgoing,[]
14,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6068,outgoing,[]
15,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6071,outgoing,[]
16,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6075,outgoing,[]
17,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6081,outgoing,[]
18,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6087,outgoing,[]
19,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6092,outgoing,[]
20,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6098,outgoing,[]
21,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P150,http://www.wikidata.org/entity/Q6102,outgoing,[]
22,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q27916627,outgoing,[]
23,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P163,http://www.wikidata.org/entity/Q687062,outgoing,[]
24,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
25,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1740,http://www.wikidata.org/entity/Q19363164,outgoing,[]
26,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P1792,http://www.wikidata.org/entity/Q7116289,outgoing,[]
27,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P194,http://www.wikidata.org/entity/Q884829,outgoing,[]
28,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P209,http://www.wikidata.org/entity/Q1802708,outgoing,[]
29,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P237,http://www.wikidata.org/entity/Q324151,outgoing,[]
30,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1221156,outgoing,[]
31,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P36,http://www.wikidata.org/entity/Q1733,outgoing,[]
32,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P421,http://www.wikidata.org/entity/Q6655,outgoing,[]
33,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P421,http://www.wikidata.org/entity/Q6723,outgoing,[]
36,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q1202,outgoing,[]
38,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q1208,outgoing,[]
39,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q6301,outgoing,[]
40,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q6308,outgoing,[]
41,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P485,http://www.wikidata.org/entity/Q1802231,outgoing,[]
42,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P6,http://www.wikidata.org/entity/Q69355,outgoing,[]
43,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P610,http://www.wikidata.org/entity/Q155721,outgoing,[]
44,http://www.wikidata.org/entity/Q1206,http://www.wikidata.org/prop/direct/P92,http://www.wikidata.org/entity/Q2515426,outgoing,[]
0,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q14615476,outgoing,[]
1,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P1313,http://www.wikidata.org/entity/Q31524732,outgoing,[]
4,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q23000637,outgoing,[]
5,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q2372248,outgoing,[]
6,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q427703,outgoing,[]
7,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P1365,http://www.wikidata.org/entity/Q641116,outgoing,[]
8,http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q101985,outgoing,[]
