,subject,predicate,object,type_df,superclass
8,http://www.wikidata.org/entity/Q5254379,http://www.wikidata.org/prop/direct/P833,http://www.wikidata.org/entity/Q4157221,outgoing,[]
0,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3069,outgoing,[]
1,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P176,http://www.wikidata.org/entity/Q660675,outgoing,[]
3,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1934961,outgoing,[]
4,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2870166,outgoing,[]
5,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q314414,outgoing,[]
7,http://www.wikidata.org/entity/Q822065,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q314414,outgoing,[]
0,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1628888,outgoing,[]
2,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q1817151,outgoing,[]
3,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q16,outgoing,[]
4,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q1627267,outgoing,[]
5,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q1705135,outgoing,[]
6,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q928830,outgoing,[]
8,http://www.wikidata.org/entity/Q1827231,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q1925762,outgoing,[]
0,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1963109,outgoing,[]
1,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q4463751,outgoing,[]
2,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q159,outgoing,[]
3,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q1341272,outgoing,[]
4,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q4400099,outgoing,[]
5,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3510579,outgoing,[]
6,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q928830,outgoing,[]
7,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q5499,outgoing,[]
9,http://www.wikidata.org/entity/Q2027823,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q729631,outgoing,[]
0,http://www.wikidata.org/entity/Q11983386,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q156125,outgoing,[]
1,http://www.wikidata.org/entity/Q11983386,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
2,http://www.wikidata.org/entity/Q11983386,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2354973,outgoing,[]
3,http://www.wikidata.org/entity/Q11983386,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q6489440,outgoing,[]
0,http://www.wikidata.org/entity/Q4691513,http://www.wikidata.org/prop/direct/P1064,http://www.wikidata.org/entity/Q1193463,outgoing,[]
1,http://www.wikidata.org/entity/Q4691513,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q7923437,outgoing,[]
2,http://www.wikidata.org/entity/Q4691513,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
3,http://www.wikidata.org/entity/Q4691513,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q728937,outgoing,[]
4,http://www.wikidata.org/entity/Q4691513,http://www.wikidata.org/prop/direct/P559,http://www.wikidata.org/entity/Q5883698,outgoing,[]
6,http://www.wikidata.org/entity/Q4691513,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q5135520,outgoing,[]
0,http://www.wikidata.org/entity/Q10575346,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q25411,outgoing,[]
1,http://www.wikidata.org/entity/Q10575346,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q34,outgoing,[]
2,http://www.wikidata.org/entity/Q10575346,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q25411,outgoing,[]
3,http://www.wikidata.org/entity/Q10575346,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q339850,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q771,outgoing,[]
1,http://www.wikidata.org/entity/Q339850,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q339850,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q483110,outgoing,[]
3,http://www.wikidata.org/entity/Q339850,http://www.wikidata.org/prop/direct/P466,http://www.wikidata.org/entity/Q193390,outgoing,[]
4,http://www.wikidata.org/entity/Q339850,http://www.wikidata.org/prop/direct/P641,http://www.wikidata.org/entity/Q2736,outgoing,[]
8,http://www.wikidata.org/entity/Q339850,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q5135520,outgoing,[]
0,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q104192,outgoing,[]
1,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1711,outgoing,[]
2,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q572512,outgoing,[]
3,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q64,outgoing,[]
4,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q640426,outgoing,[]
5,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q1402222,outgoing,[]
6,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
7,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1009249,outgoing,[]
8,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12284,outgoing,[]
9,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P403,http://www.wikidata.org/entity/Q1531392,outgoing,[]
10,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P559,http://www.wikidata.org/entity/Q161455,outgoing,[]
11,http://www.wikidata.org/entity/Q562206,http://www.wikidata.org/prop/direct/P559,http://www.wikidata.org/entity/Q2106543,outgoing,[]
0,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q11917,outgoing,[]
1,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3083,outgoing,[]
2,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q659029,outgoing,[]
3,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
4,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q39,outgoing,[]
5,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16964297,outgoing,[]
6,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q1417098,outgoing,[]
8,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q16708069,outgoing,[]
10,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q5266727,outgoing,[]
11,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q733096,outgoing,[]
12,http://www.wikidata.org/entity/Q40605,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q753297,outgoing,[]
0,http://www.wikidata.org/entity/Q2299624,http://www.wikidata.org/prop/direct/P1064,http://www.wikidata.org/entity/Q1999572,outgoing,[]
1,http://www.wikidata.org/entity/Q2299624,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q17019365,outgoing,[]
2,http://www.wikidata.org/entity/Q2299624,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q17019365,outgoing,[]
3,http://www.wikidata.org/entity/Q2299624,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q145,outgoing,[]
4,http://www.wikidata.org/entity/Q2299624,http://www.wikidata.org/prop/direct/P3096,http://www.wikidata.org/entity/Q26331206,outgoing,[]
5,http://www.wikidata.org/entity/Q2299624,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q15640053,outgoing,[]
0,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q1687698,outgoing,[]
1,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2272,outgoing,[]
2,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q83825,outgoing,[]
3,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
4,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q19327518,outgoing,[]
5,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q7041149,outgoing,[]
7,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q55488,outgoing,[]
9,http://www.wikidata.org/entity/Q4581985,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q2631686,outgoing,[]
0,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q181314,outgoing,[]
1,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P176,http://www.wikidata.org/entity/Q551330,outgoing,[]
3,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1344669,outgoing,[]
4,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q489313,outgoing,[]
8,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q5135520,outgoing,[]
9,http://www.wikidata.org/entity/Q17600543,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q489313,outgoing,[]
0,http://www.wikidata.org/entity/Q17769452,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q488663,outgoing,[]
1,http://www.wikidata.org/entity/Q17769452,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
2,http://www.wikidata.org/entity/Q17769452,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2354973,outgoing,[]
3,http://www.wikidata.org/entity/Q17769452,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q6397233,outgoing,[]
0,http://www.wikidata.org/entity/Q1642279,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q16096,outgoing,[]
1,http://www.wikidata.org/entity/Q1642279,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1642279,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1763828,outgoing,[]
3,http://www.wikidata.org/entity/Q1642279,http://www.wikidata.org/prop/direct/P466,http://www.wikidata.org/entity/Q2205512,outgoing,[]
0,http://www.wikidata.org/entity/Q11989110,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q488611,outgoing,[]
1,http://www.wikidata.org/entity/Q11989110,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
2,http://www.wikidata.org/entity/Q11989110,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2354973,outgoing,[]
0,http://www.wikidata.org/entity/Q17483325,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q104192,outgoing,[]
1,http://www.wikidata.org/entity/Q17483325,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11691318,outgoing,[]
2,http://www.wikidata.org/entity/Q17483325,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
4,http://www.wikidata.org/entity/Q17483325,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q156125,outgoing,[]
1,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q83825,outgoing,[]
2,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q20,outgoing,[]
3,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q11983477,outgoing,[]
5,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P197,http://www.wikidata.org/entity/Q6419493,outgoing,[]
6,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2065736,outgoing,[]
7,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q55488,outgoing,[]
9,http://www.wikidata.org/entity/Q4568545,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q1246915,outgoing,[]
0,http://www.wikidata.org/entity/Q1956912,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3069,outgoing,[]
1,http://www.wikidata.org/entity/Q1956912,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
2,http://www.wikidata.org/entity/Q1956912,http://www.wikidata.org/prop/direct/P176,http://www.wikidata.org/entity/Q660675,outgoing,[]
3,http://www.wikidata.org/entity/Q1956912,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q512504,outgoing,[]
4,http://www.wikidata.org/entity/Q1956912,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q314414,outgoing,[]
6,http://www.wikidata.org/entity/Q1956912,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q314414,outgoing,[]
0,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q23814173,outgoing,[]
1,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q11721822,outgoing,[]
2,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
3,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P177,http://www.wikidata.org/entity/Q217818,outgoing,[]
4,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
5,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q2314833,outgoing,[]
6,http://www.wikidata.org/entity/Q2317221,http://www.wikidata.org/prop/direct/P542,http://www.wikidata.org/entity/Q29574,outgoing,[]
0,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1197,outgoing,[]
2,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q1543962,outgoing,[]
4,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q167741,outgoing,[]
5,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q686758,outgoing,[]
6,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q44844,outgoing,[]
7,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P366,http://www.wikidata.org/entity/Q1440300,outgoing,[]
8,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P4552,http://www.wikidata.org/entity/Q314205,outgoing,[]
10,http://www.wikidata.org/entity/Q20735329,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q18752057,outgoing,[]
0,http://www.wikidata.org/entity/Q1798440,http://www.wikidata.org/prop/direct/P137,http://www.wikidata.org/entity/Q153468,outgoing,[]
1,http://www.wikidata.org/entity/Q1798440,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q15632117,outgoing,[]
2,http://www.wikidata.org/entity/Q1798440,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q17379401,outgoing,[]
