,subject,predicate,object,type_df,superclass
4,http://www.wikidata.org/entity/Q461340,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q16652997,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262489,ingoing,[]
2,http://www.wikidata.org/entity/Q273631,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262489,ingoing,[]
1,http://www.wikidata.org/entity/Q1155944,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30281522,ingoing,[]
2,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30281522,ingoing,[]
1,http://www.wikidata.org/entity/Q1146208,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214369,ingoing,[]
2,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214369,ingoing,[]
3,http://www.wikidata.org/entity/Q24935942,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214369,ingoing,[]
1,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262419,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262512,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262222,ingoing,[]
2,http://www.wikidata.org/entity/Q838691,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262222,ingoing,[]
1,http://www.wikidata.org/entity/Q2451973,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30263349,ingoing,[]
2,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30263349,ingoing,[]
0,http://www.wikidata.org/entity/Q4693036,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q3152052,ingoing,[]
2,http://www.wikidata.org/entity/Q1480643,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152052,ingoing,[]
3,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152052,ingoing,[]
4,http://www.wikidata.org/entity/Q461340,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152052,ingoing,[]
5,http://www.wikidata.org/entity/Q500740,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152052,ingoing,[]
1,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121142,ingoing,[]
1,http://www.wikidata.org/entity/Q273638,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262425,ingoing,[]
2,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262425,ingoing,[]
1,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262347,ingoing,[]
2,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262347,ingoing,[]
3,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262347,ingoing,[]
1,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262376,ingoing,[]
1,http://www.wikidata.org/entity/Q30299497,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30263178,ingoing,[]
1,http://www.wikidata.org/entity/Q2451973,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261428,ingoing,[]
2,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261428,ingoing,[]
1,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262470,ingoing,[]
0,http://www.wikidata.org/entity/Q1129925,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262249,ingoing,[]
2,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262249,ingoing,[]
3,http://www.wikidata.org/entity/Q961982,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262249,ingoing,[]
1,http://www.wikidata.org/entity/Q1198571,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262518,ingoing,[]
2,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262518,ingoing,[]
3,http://www.wikidata.org/entity/Q2991466,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262518,ingoing,[]
4,http://www.wikidata.org/entity/Q3152437,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262518,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214479,ingoing,[]
2,http://www.wikidata.org/entity/Q24935942,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3214479,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121447,ingoing,[]
2,http://www.wikidata.org/entity/Q274591,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121447,ingoing,[]
3,http://www.wikidata.org/entity/Q626597,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121447,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262311,ingoing,[]
2,http://www.wikidata.org/entity/Q828518,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262311,ingoing,[]
1,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262199,ingoing,[]
2,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262199,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262485,ingoing,[]
2,http://www.wikidata.org/entity/Q24935893,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262485,ingoing,[]
3,http://www.wikidata.org/entity/Q273638,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262485,ingoing,[]
1,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262270,ingoing,[]
1,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261511,ingoing,[]
2,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261511,ingoing,[]
3,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152211,ingoing,[]
4,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152211,ingoing,[]
1,http://www.wikidata.org/entity/Q1163431,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261429,ingoing,[]
2,http://www.wikidata.org/entity/Q2451973,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261429,ingoing,[]
3,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261429,ingoing,[]
1,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q33121453,ingoing,[]
1,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30267088,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261436,ingoing,[]
2,http://www.wikidata.org/entity/Q1665106,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261436,ingoing,[]
3,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261436,ingoing,[]
4,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261436,ingoing,[]
5,http://www.wikidata.org/entity/Q980688,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261436,ingoing,[]
1,http://www.wikidata.org/entity/Q202660,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261380,ingoing,[]
2,http://www.wikidata.org/entity/Q30299248,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261380,ingoing,[]
1,http://www.wikidata.org/entity/Q2451973,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261497,ingoing,[]
2,http://www.wikidata.org/entity/Q24935881,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30261497,ingoing,[]
