,subject,predicate,object,type_df,superclass
98,http://www.wikidata.org/entity/Q15972373,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1147717,ingoing,[]
99,http://www.wikidata.org/entity/Q13402921,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q1147717,ingoing,[]
100,http://www.wikidata.org/entity/Q7779617,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q1147717,ingoing,[]
2,http://www.wikidata.org/entity/Q1039102,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
3,http://www.wikidata.org/entity/Q1098905,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
8,http://www.wikidata.org/entity/Q1360872,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
12,http://www.wikidata.org/entity/Q1504446,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
13,http://www.wikidata.org/entity/Q1504650,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
15,http://www.wikidata.org/entity/Q157623,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
17,http://www.wikidata.org/entity/Q25672,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
18,http://www.wikidata.org/entity/Q27925306,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
21,http://www.wikidata.org/entity/Q5610027,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q705153,ingoing,[]
24,http://www.wikidata.org/entity/Q20826514,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q705153,ingoing,[]
25,http://www.wikidata.org/entity/Q8684649,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q705153,ingoing,[]
26,http://www.wikidata.org/entity/Q17402663,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q705153,ingoing,[]
27,http://www.wikidata.org/entity/Q20826514,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q705153,ingoing,[]
28,http://www.wikidata.org/entity/Q24297529,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q705153,ingoing,[]
0,http://www.wikidata.org/entity/Q12177470,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q12177451,ingoing,[]
1,http://www.wikidata.org/entity/Q12177471,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q12177451,ingoing,[]
2,http://www.wikidata.org/entity/Q10305095,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
7,http://www.wikidata.org/entity/Q1064809,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
13,http://www.wikidata.org/entity/Q1108479,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
17,http://www.wikidata.org/entity/Q1145241,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
20,http://www.wikidata.org/entity/Q11727992,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
23,http://www.wikidata.org/entity/Q11771724,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
26,http://www.wikidata.org/entity/Q121734,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
33,http://www.wikidata.org/entity/Q12406809,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
50,http://www.wikidata.org/entity/Q1293005,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
58,http://www.wikidata.org/entity/Q1333287,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
59,http://www.wikidata.org/entity/Q1355040,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
67,http://www.wikidata.org/entity/Q138559,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
84,http://www.wikidata.org/entity/Q1504395,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
91,http://www.wikidata.org/entity/Q15138230,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
98,http://www.wikidata.org/entity/Q153408,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
99,http://www.wikidata.org/entity/Q153513,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
100,http://www.wikidata.org/entity/Q15375977,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
103,http://www.wikidata.org/entity/Q15439023,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
113,http://www.wikidata.org/entity/Q157009,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
116,http://www.wikidata.org/entity/Q157632,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
148,http://www.wikidata.org/entity/Q16066306,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
149,http://www.wikidata.org/entity/Q16066308,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
152,http://www.wikidata.org/entity/Q1606789,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
155,http://www.wikidata.org/entity/Q1607189,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
157,http://www.wikidata.org/entity/Q16186573,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
159,http://www.wikidata.org/entity/Q162302,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
160,http://www.wikidata.org/entity/Q16230496,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
166,http://www.wikidata.org/entity/Q16821197,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
168,http://www.wikidata.org/entity/Q16858121,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
171,http://www.wikidata.org/entity/Q1700775,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
172,http://www.wikidata.org/entity/Q1700959,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
176,http://www.wikidata.org/entity/Q1708686,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
179,http://www.wikidata.org/entity/Q1722601,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
182,http://www.wikidata.org/entity/Q1750346,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
186,http://www.wikidata.org/entity/Q1791677,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
187,http://www.wikidata.org/entity/Q1798220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
191,http://www.wikidata.org/entity/Q1935376,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
192,http://www.wikidata.org/entity/Q193656,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
200,http://www.wikidata.org/entity/Q2022932,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
208,http://www.wikidata.org/entity/Q2073813,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
210,http://www.wikidata.org/entity/Q2079957,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
219,http://www.wikidata.org/entity/Q213573,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
230,http://www.wikidata.org/entity/Q2268227,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
240,http://www.wikidata.org/entity/Q2411787,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
241,http://www.wikidata.org/entity/Q2424779,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
253,http://www.wikidata.org/entity/Q2580155,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
254,http://www.wikidata.org/entity/Q2614047,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
256,http://www.wikidata.org/entity/Q2634483,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
268,http://www.wikidata.org/entity/Q275110,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
269,http://www.wikidata.org/entity/Q2755184,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
274,http://www.wikidata.org/entity/Q2860082,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
277,http://www.wikidata.org/entity/Q2885432,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
278,http://www.wikidata.org/entity/Q2892254,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
279,http://www.wikidata.org/entity/Q2896020,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
280,http://www.wikidata.org/entity/Q2958465,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
281,http://www.wikidata.org/entity/Q2958766,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
285,http://www.wikidata.org/entity/Q3012172,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
286,http://www.wikidata.org/entity/Q3017816,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
288,http://www.wikidata.org/entity/Q3066384,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
293,http://www.wikidata.org/entity/Q3101741,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
295,http://www.wikidata.org/entity/Q3104280,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
301,http://www.wikidata.org/entity/Q3133018,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
302,http://www.wikidata.org/entity/Q3133115,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
303,http://www.wikidata.org/entity/Q313771,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
306,http://www.wikidata.org/entity/Q3161200,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
309,http://www.wikidata.org/entity/Q3181258,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
311,http://www.wikidata.org/entity/Q320992,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
314,http://www.wikidata.org/entity/Q321765,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
319,http://www.wikidata.org/entity/Q3299821,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
320,http://www.wikidata.org/entity/Q3301855,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
321,http://www.wikidata.org/entity/Q331448,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
322,http://www.wikidata.org/entity/Q332464,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
323,http://www.wikidata.org/entity/Q332595,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
324,http://www.wikidata.org/entity/Q332623,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
325,http://www.wikidata.org/entity/Q332633,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
327,http://www.wikidata.org/entity/Q332654,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
328,http://www.wikidata.org/entity/Q332793,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
336,http://www.wikidata.org/entity/Q333471,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
337,http://www.wikidata.org/entity/Q333555,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
342,http://www.wikidata.org/entity/Q334203,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
347,http://www.wikidata.org/entity/Q334543,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
361,http://www.wikidata.org/entity/Q335133,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
362,http://www.wikidata.org/entity/Q335138,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
364,http://www.wikidata.org/entity/Q335224,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
367,http://www.wikidata.org/entity/Q335254,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
369,http://www.wikidata.org/entity/Q335338,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
370,http://www.wikidata.org/entity/Q335381,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
372,http://www.wikidata.org/entity/Q335402,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
376,http://www.wikidata.org/entity/Q335501,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
383,http://www.wikidata.org/entity/Q335686,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
385,http://www.wikidata.org/entity/Q3357230,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
391,http://www.wikidata.org/entity/Q335837,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
395,http://www.wikidata.org/entity/Q335994,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
402,http://www.wikidata.org/entity/Q336227,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
414,http://www.wikidata.org/entity/Q336485,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
416,http://www.wikidata.org/entity/Q336707,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
425,http://www.wikidata.org/entity/Q337525,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
426,http://www.wikidata.org/entity/Q337613,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
436,http://www.wikidata.org/entity/Q3423440,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
438,http://www.wikidata.org/entity/Q3431247,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
441,http://www.wikidata.org/entity/Q346470,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
444,http://www.wikidata.org/entity/Q3525120,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
445,http://www.wikidata.org/entity/Q3525129,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
451,http://www.wikidata.org/entity/Q3642847,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
459,http://www.wikidata.org/entity/Q3719932,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
464,http://www.wikidata.org/entity/Q375467,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
465,http://www.wikidata.org/entity/Q376367,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
468,http://www.wikidata.org/entity/Q3787726,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
472,http://www.wikidata.org/entity/Q3809125,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
481,http://www.wikidata.org/entity/Q3946612,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
485,http://www.wikidata.org/entity/Q4078432,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
488,http://www.wikidata.org/entity/Q4084923,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
491,http://www.wikidata.org/entity/Q4128248,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
494,http://www.wikidata.org/entity/Q4251082,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
496,http://www.wikidata.org/entity/Q4282534,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
505,http://www.wikidata.org/entity/Q4356925,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
509,http://www.wikidata.org/entity/Q4385579,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
510,http://www.wikidata.org/entity/Q438578,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
511,http://www.wikidata.org/entity/Q440404,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
515,http://www.wikidata.org/entity/Q4485139,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
516,http://www.wikidata.org/entity/Q4494695,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
521,http://www.wikidata.org/entity/Q4669152,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
529,http://www.wikidata.org/entity/Q4718733,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
541,http://www.wikidata.org/entity/Q4756287,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
556,http://www.wikidata.org/entity/Q4799902,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
565,http://www.wikidata.org/entity/Q4863683,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
568,http://www.wikidata.org/entity/Q4888299,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
582,http://www.wikidata.org/entity/Q5075872,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
584,http://www.wikidata.org/entity/Q5076531,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
586,http://www.wikidata.org/entity/Q5077342,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
595,http://www.wikidata.org/entity/Q5079495,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
600,http://www.wikidata.org/entity/Q5080326,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
602,http://www.wikidata.org/entity/Q508187,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
604,http://www.wikidata.org/entity/Q5083039,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
605,http://www.wikidata.org/entity/Q5083062,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
609,http://www.wikidata.org/entity/Q5087502,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
610,http://www.wikidata.org/entity/Q509060,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
617,http://www.wikidata.org/entity/Q516738,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
625,http://www.wikidata.org/entity/Q5224177,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
630,http://www.wikidata.org/entity/Q5238080,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
659,http://www.wikidata.org/entity/Q5343351,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
662,http://www.wikidata.org/entity/Q5344708,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
665,http://www.wikidata.org/entity/Q5345466,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
666,http://www.wikidata.org/entity/Q5345613,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
669,http://www.wikidata.org/entity/Q5430198,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
670,http://www.wikidata.org/entity/Q543131,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
673,http://www.wikidata.org/entity/Q5475350,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
680,http://www.wikidata.org/entity/Q5498235,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
681,http://www.wikidata.org/entity/Q5498552,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
685,http://www.wikidata.org/entity/Q5498803,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
691,http://www.wikidata.org/entity/Q5536507,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
693,http://www.wikidata.org/entity/Q5536849,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
695,http://www.wikidata.org/entity/Q5537640,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
699,http://www.wikidata.org/entity/Q5538574,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
702,http://www.wikidata.org/entity/Q5539805,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
704,http://www.wikidata.org/entity/Q5541866,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
707,http://www.wikidata.org/entity/Q5542575,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
710,http://www.wikidata.org/entity/Q5544382,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
720,http://www.wikidata.org/entity/Q5610027,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
725,http://www.wikidata.org/entity/Q563342,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
727,http://www.wikidata.org/entity/Q5667744,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
733,http://www.wikidata.org/entity/Q5720357,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
734,http://www.wikidata.org/entity/Q5721103,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
743,http://www.wikidata.org/entity/Q5730189,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
749,http://www.wikidata.org/entity/Q5735731,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
752,http://www.wikidata.org/entity/Q573834,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
756,http://www.wikidata.org/entity/Q5748331,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
762,http://www.wikidata.org/entity/Q579700,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
770,http://www.wikidata.org/entity/Q5960100,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
773,http://www.wikidata.org/entity/Q5978904,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
777,http://www.wikidata.org/entity/Q607265,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
781,http://www.wikidata.org/entity/Q6133848,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
784,http://www.wikidata.org/entity/Q6137951,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
785,http://www.wikidata.org/entity/Q6138246,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
793,http://www.wikidata.org/entity/Q6221413,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
799,http://www.wikidata.org/entity/Q6227458,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
809,http://www.wikidata.org/entity/Q6246192,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
813,http://www.wikidata.org/entity/Q6251381,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
817,http://www.wikidata.org/entity/Q6260187,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
820,http://www.wikidata.org/entity/Q6263624,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
823,http://www.wikidata.org/entity/Q633084,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177451,ingoing,[]
