,subject,predicate,object,type_df,superclass
9,http://www.wikidata.org/entity/Q20961738,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
10,http://www.wikidata.org/entity/Q20961738,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152956,outgoing,[]
11,http://www.wikidata.org/entity/Q20961738,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q19869366,outgoing,[]
12,http://www.wikidata.org/entity/Q20961738,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q28645607,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q13365770,outgoing,[]
1,http://www.wikidata.org/entity/Q28645607,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q28645607,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q28645607,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q12191,outgoing,[]
5,http://www.wikidata.org/entity/Q28645607,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q19901879,outgoing,[]
6,http://www.wikidata.org/entity/Q28645607,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
0,http://www.wikidata.org/entity/Q18670781,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2505739,outgoing,[]
1,http://www.wikidata.org/entity/Q18670781,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q42603,outgoing,[]
2,http://www.wikidata.org/entity/Q18670781,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q18670781,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q18670781,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18398186,outgoing,[]
0,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1028181,outgoing,[]
1,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q84,outgoing,[]
4,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
8,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q21142479,outgoing,[]
9,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q84,outgoing,[]
10,http://www.wikidata.org/entity/Q18526887,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q998628,outgoing,[]
1,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P735,_:bb78b45c94838d2dc7a7ebbd6c8bf709,outgoing,[]
5,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P737,http://www.wikidata.org/entity/Q217816,outgoing,[]
6,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q16534321,outgoing,[]
7,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q211062,outgoing,[]
8,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q132404,outgoing,[]
9,http://www.wikidata.org/entity/Q3303310,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1294787,outgoing,[]
1,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
2,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q36903825,outgoing,[]
7,http://www.wikidata.org/entity/Q5620681,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7029481,outgoing,[]
0,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1297719,outgoing,[]
1,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1930187,outgoing,[]
2,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q36180,outgoing,[]
3,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q6430706,outgoing,[]
4,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q213344,outgoing,[]
6,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q456,outgoing,[]
7,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q35384049,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q30244380,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1371796,outgoing,[]
1,http://www.wikidata.org/entity/Q30244380,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q30244380,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q2849880,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1455520,outgoing,[]
1,http://www.wikidata.org/entity/Q2849880,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q215548,outgoing,[]
2,http://www.wikidata.org/entity/Q2849880,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q2849880,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q47492678,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q329439,outgoing,[]
1,http://www.wikidata.org/entity/Q47492678,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q47492678,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q47492678,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q15635680,outgoing,[]
5,http://www.wikidata.org/entity/Q47492678,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2093070,outgoing,[]
0,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q4504549,outgoing,[]
1,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q733786,outgoing,[]
2,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q160927,outgoing,[]
4,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q3593349,outgoing,[]
5,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q103163,outgoing,[]
9,http://www.wikidata.org/entity/Q2827908,http://www.wikidata.org/prop/direct/P411,http://www.wikidata.org/entity/Q43115,outgoing,[]
0,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q214917,outgoing,[]
1,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2259451,outgoing,[]
2,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
4,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q24014304,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16002466,outgoing,[]
0,http://www.wikidata.org/entity/Q21406128,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1028181,outgoing,[]
1,http://www.wikidata.org/entity/Q21406128,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q21406128,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q21406128,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4925914,outgoing,[]
0,http://www.wikidata.org/entity/Q5740405,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q49757,outgoing,[]
1,http://www.wikidata.org/entity/Q5740405,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q5740405,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q5740405,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16276646,outgoing,[]
0,http://www.wikidata.org/entity/Q43185383,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
3,http://www.wikidata.org/entity/Q43185383,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/entity/Q2871413,outgoing,[]
2,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q16533,outgoing,[]
3,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q40348,outgoing,[]
4,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
5,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q3365517,outgoing,[]
6,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q221517,outgoing,[]
8,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
9,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q58296,outgoing,[]
12,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
14,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3253686,outgoing,[]
15,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q207776,outgoing,[]
16,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q128015,outgoing,[]
17,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q941049,outgoing,[]
18,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q169759,outgoing,[]
19,http://www.wikidata.org/entity/Q1677992,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q3042937,outgoing,[]
0,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1028181,outgoing,[]
1,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q1440685,outgoing,[]
4,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
6,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q27430415,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18191109,outgoing,[]
0,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1734662,outgoing,[]
1,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q81096,outgoing,[]
3,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q25062213,outgoing,[]
5,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
6,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q19100,outgoing,[]
10,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2958359,outgoing,[]
11,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q1076619,outgoing,[]
12,http://www.wikidata.org/entity/Q31202325,http://www.wikidata.org/prop/direct/P945,http://www.wikidata.org/entity/Q2806769,outgoing,[]
0,http://www.wikidata.org/entity/Q46731401,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q998628,outgoing,[]
1,http://www.wikidata.org/entity/Q46731401,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q46731401,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q474968,outgoing,[]
4,http://www.wikidata.org/entity/Q46731401,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q46731401,http://www.wikidata.org/prop/direct/P735,_:fd189f915bb1e86a597854deef315df1,outgoing,[]
6,http://www.wikidata.org/entity/Q46731401,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q16035686,outgoing,[]
0,http://www.wikidata.org/entity/Q3385717,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1028181,outgoing,[]
