,subject,predicate,object,type_df,superclass
192,http://www.wikidata.org/entity/Q20195368,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
193,http://www.wikidata.org/entity/Q20196676,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
194,http://www.wikidata.org/entity/Q20198034,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
195,http://www.wikidata.org/entity/Q20198037,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
196,http://www.wikidata.org/entity/Q20198167,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
197,http://www.wikidata.org/entity/Q20198327,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
198,http://www.wikidata.org/entity/Q20198827,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
199,http://www.wikidata.org/entity/Q20198829,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
200,http://www.wikidata.org/entity/Q20198838,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
201,http://www.wikidata.org/entity/Q20198841,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
202,http://www.wikidata.org/entity/Q20198969,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
203,http://www.wikidata.org/entity/Q20198971,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
204,http://www.wikidata.org/entity/Q20199081,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
205,http://www.wikidata.org/entity/Q20199084,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
206,http://www.wikidata.org/entity/Q20199088,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
207,http://www.wikidata.org/entity/Q20199094,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
