,subject,predicate,object,type_df,superclass
1,http://www.wikidata.org/entity/Q11208824,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q11208824,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
6,http://www.wikidata.org/entity/Q11208824,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
3,http://www.wikidata.org/entity/Q19950538,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q2880494,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q600396,outgoing,[]
2,http://www.wikidata.org/entity/Q2880494,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q45621,outgoing,[]
4,http://www.wikidata.org/entity/Q2880494,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3391771,outgoing,[]
5,http://www.wikidata.org/entity/Q2880494,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q860861,outgoing,[]
0,http://www.wikidata.org/entity/Q8773719,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q214127,outgoing,[]
2,http://www.wikidata.org/entity/Q8773719,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q11472,outgoing,[]
3,http://www.wikidata.org/entity/Q8773719,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q14674,outgoing,[]
4,http://www.wikidata.org/entity/Q8773719,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q189085,outgoing,[]
6,http://www.wikidata.org/entity/Q8773719,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12043905,outgoing,[]
0,http://www.wikidata.org/entity/Q11687815,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5705,outgoing,[]
1,http://www.wikidata.org/entity/Q11687815,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q11687815,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
6,http://www.wikidata.org/entity/Q11687815,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q9068403,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
4,http://www.wikidata.org/entity/Q9068403,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q21819887,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
3,http://www.wikidata.org/entity/Q9019423,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q8254433,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q34095,outgoing,[]
3,http://www.wikidata.org/entity/Q8254433,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11634,outgoing,[]
